BLA-Insc-1_C01,BLA-Insc-1_C02,BLA-Insc-1_C03,BLA-Insc-1_C04,BLA-Insc-1_C05,BLA-Insc-1_C06,BLA-Insc-1_C07,BLA-Insc-1_C08,BLA-Insc-1_C09,BLA-Insc-1_C10,BLA-Insc-1_C11,BLA-Insc-1_C12,BLA-Insc-1_C13,BLA-Insc-1_C14,BLA-Insc-1_C15,BLA-Insc-1_C16,BLA-Insc-1_C17,BLA-Insc-1_C18,BLA-Insc-1_C19,BLA-Insc-1_C20,BLA-Insc-1_C21,BLA-Insc-1_C22,BLA-Insc-1_C23,BLA-Insc-1_C24,BLA-Insc-1_C25,BLA-Insc-1_C26,BLA-Insc-1_C27,BLA-Insc-1_C28,BLA-Insc-1_C29,BLA-Insc-1_C30,BLA-Insc-1_C31,BLA-Insc-1_C32,BLA-Insc-1_C33,BLA-Insc-1_C34,BLA-Insc-1_C35,BLA-Insc-3_C01,BLA-Insc-3_C02,BLA-Insc-3_C03,BLA-Insc-3_C04,BLA-Insc-3_C05,BLA-Insc-3_C06,BLA-Insc-3_C07,BLA-Insc-3_C08,BLA-Insc-3_C09,BLA-Insc-3_C10,BLA-Insc-3_C11,BLA-Insc-3_C12,BLA-Insc-5_C01,BLA-Insc-5_C02,BLA-Insc-5_C03,BLA-Insc-5_C04,BLA-Insc-5_C05,BLA-Insc-5_C06,BLA-Insc-6_C01,BLA-Insc-6_C02,BLA-Insc-6_C03,BLA-Insc-6_C04,BLA-Insc-6_C05,BLA-Insc-6_C06,BLA-Insc-6_C07,BLA-Insc-6_C08,BLA-Insc-6_C09,BLA-Insc-6_C10,BLA-Insc-6_C11,BLA-Insc-6_C12,BLA-Insc-6_C13,BLA-Insc-7_C01,BLA-Insc-7_C02,BLA-Insc-7_C03,BLA-Insc-7_C04
2.496116159230769,1.6163882615384615,0.3998078430769231,4.196441084615385,1.0792324538461535,1.8514639776923072,0.4113655123076923,0.6649294384615383,0.2179824776923077,9.010366215384616,23.17215769230769,5.570720207692308,3.833930076923077,4.192309292307693,0.1198310984615385,3.084055346153846,-0.8659217833846153,2.921400896923077,1.2099063192307686,-0.8550492461538461,8.009117800000002,4.878706823076923,10.999463923076924,7.276478461538462,10.893999323846153,1.4179289615384614,3.614435876923077,16.240557923076924,4.603699415384616,4.493646723076924,9.046651923076924,36.87815734615385,13.407699846153845,13.13753053846154,10.488756769230768,-0.0061106090909089,0.2764093090909091,0.4948887536363636,0.3696163272727272,6.576372636363637,0.4540621607272728,0.4376728636363635,1.165660690909091,1.3394756081818178,1.9729251363636364,0.4955641999999999,4.122258454545455,1.3845400444444445,6.337430777777778,1.7213893155555555,2.450921,2.322031733333333,-0.6586073777777778,-1.49906351,0.1888174845454545,2.382835218181818,2.079486309090909,3.7761148181818176,3.448736818181818,-13.203570272727273,-3.501993763636362,4.692329218181818,3.782436890909091,7.006151818181819,6.726256272727273,13.596412636363636,14.69000592692308,0.7519446466153845,1.3961648278846155,1.4584873399999998
2.9323238538461545,0.9957894307692308,0.6429421503846152,4.5453541,0.3327543384615384,1.9006415615384613,0.2697914692307692,0.662061005769231,0.4748850769230769,8.542685330769231,22.441062307692302,4.973868661538461,3.7858967769230767,4.931999084615383,0.5457367769230769,3.640926207692308,-0.4330672076923077,2.7422606846153843,1.3417366076923076,-0.4199658461538461,8.440077676923078,4.463019769230769,10.922087692307691,6.8241453846153854,10.902987607692308,1.5680928384615385,3.789953346153846,16.178617153846155,4.053282343846153,4.126391538461538,8.332708815384617,39.58576986153847,14.044878538461536,13.417384153846154,10.597820615384617,0.3703277572727273,-0.0423337109090909,0.2683522636363636,-0.0100985724545454,6.130898000000001,0.4464646745454546,0.1531845727272726,0.919463281818182,1.8895559318181807,1.8750104090909088,0.2929291245454545,4.426714127272728,1.565479211111111,7.050401333333332,1.486604503333333,2.7633254,2.5940517777777776,-0.8072750788888889,-1.5511523181818183,0.6986746272727273,2.196657636363636,2.0315186,4.302266727272728,3.3815397272727266,-13.552125454545454,-3.612505336363637,4.807520718181817,4.520392372727272,6.344063636363637,6.514229,13.470710363636364,14.09932184230769,0.7876925499999999,1.5799346734615385,1.1076358423076922
2.772341176923077,1.3272880923076922,0.7308562556153846,4.359965423076923,0.3188402661538462,1.7715007092307693,0.0919053076923076,0.5992647538461539,0.5048150923076924,8.374495634615386,21.070461307692312,5.242057361538462,3.6016418453846155,5.600889446153844,0.1893764307692307,2.8257760338461537,-0.4554906296153846,3.1376513769230767,0.7672385384615382,-0.622981323076923,7.46655116076923,5.317950230769231,11.29169323076923,6.287619946153845,10.810955584615384,1.0144052184615384,3.343433276923077,16.566325692307693,4.15576973076923,4.398086256923077,8.731973015384618,41.20487395384615,14.34736769230769,13.768863384615385,9.813006384615385,1.0248721736363635,0.5354576818181818,0.4318541999999999,0.0520943509090909,6.340184673636364,0.2403394181818182,0.7647319872727274,1.2084010363636366,3.8371728890909096,1.9242651263636368,-0.016341789,5.46596981818182,1.5125118666666668,6.749120111111111,1.7041134666666666,2.5810857777777776,2.831599655555556,-0.3095184444444444,-1.5282601000000005,0.6166216272727274,2.345090063636363,2.153687790909091,3.906057454545455,3.685808654545454,-13.51674727272727,-3.301109245454545,4.74812670909091,3.461472690909091,6.254759545454546,6.646728272727272,12.978859,14.220125546153849,0.4529035861538463,1.6659139811538464,0.9841634038461532
2.742924453846153,1.2402982015384614,0.6556940384615385,4.274659615384615,0.1109555384615384,2.027165907692308,0.6878294307692306,0.64362562,1.1357099769230767,9.06871250769231,21.053630307692305,4.599491538461538,3.883007292307693,5.277729006923076,-0.1040558407692308,3.245044638461538,-0.0775220692307692,2.6121983692307698,0.5567516076923075,-0.4338920923076922,7.407253923076923,4.821748384615384,12.126358692307695,7.154538538461539,10.190777615384611,1.5302091184615385,3.253620692307692,16.48291223076923,3.711229615384615,4.004481502307692,10.299811561538462,40.776038684615386,14.704407076923076,14.012909076923078,9.284769153846154,0.3788024545454547,-0.1540670772727272,0.0256790363636363,0.1707816754545454,6.670771427272727,0.0225764954545454,0.4468240672727272,0.8761080200000001,4.028238436363637,2.547031463636364,-0.0599117281818181,5.483650818181817,1.258997407777778,6.4987390000000005,1.8252085666666664,3.0031321444444443,2.80569265,0.1335044333333333,-1.0840242272727274,0.1788255999999999,2.612068363636364,2.383700690909091,4.065184181818181,3.0861911818181813,-13.823757272727276,-3.4117959545454544,4.999094090909091,4.28668790909091,6.058625181818181,6.252749636363637,12.524852909090908,13.96714791923077,0.5522945961538461,1.5299402701538465,1.076201803846154
2.913658707692308,0.9392044447692308,0.6651401853846153,3.865135130769232,1.1245006692307693,2.294696823076923,0.4371079384615384,1.036834003846154,1.080685076923077,9.6043862,20.785561461538464,5.022148601538461,3.678569346923077,5.056647715384617,0.001209653846154,3.2596340076923074,-0.6148620384615384,2.468149630769231,0.676329107692308,-0.4427349307692308,8.022861046153848,5.015441346153846,13.107131384615384,6.829258,10.674683146153846,2.2472542776923072,4.061599461538462,16.613824076923077,4.213147615384615,4.145517762307692,12.10278113846154,41.65016236153846,14.402895384615384,13.563007,9.208074384615385,0.6623005236363636,-0.2503272545454545,1.008665558181818,0.2927484545454545,7.104555454545456,-0.00979199815,0.1578216181818181,1.0298904181818185,3.6087715363636375,1.8856134636363635,-0.2058190363636363,5.519583636363636,1.9220586,6.286548277777778,2.0659852,2.561084511111111,3.013035722222222,0.1481872555555555,-1.5521993072727271,-0.4675455090909091,2.568426481818182,1.4409797457272726,4.789175,3.5448233000000005,-14.399012727272726,-2.5831043454545464,6.186312463636364,3.9197849090909087,6.003723454545455,6.438311,12.785382090909092,13.377067111538464,0.973054388846154,1.7614248384615387,1.7053308115384616
2.985208561538461,1.1264865492307694,0.4954125461538462,3.845687315384616,2.623648761538462,2.555069273076924,-0.4666312000000001,0.3302322338461538,0.6129684923076923,10.040193846153848,21.388894384615387,4.438608138461539,5.515165023076922,5.481773292307692,0.9523782153846152,3.665637753846154,-0.4083348307692308,2.847862792307692,1.507526907692308,0.2129243230769229,7.938039646153846,4.7779699,12.568554846153845,6.990214676923076,10.853796346153846,1.59762131,4.689313507692308,18.733738384615386,3.6279937846153847,4.2204161269230775,13.20885653846154,42.86501993076924,16.94900946153846,14.13476469230769,9.038065307692309,1.0123204062727271,0.5412138953636364,1.3800000727272728,0.6113900363636363,7.804539545454546,-0.5834004454545455,1.039137090909091,0.6089996636363636,3.605759365454545,1.680229863636364,-0.0036230727272727,5.982257545454544,1.3712632555555555,6.241318888888889,2.0227554333333333,2.578133555555556,3.8099614444444447,0.2880031066666666,-1.2975759181818185,0.8668416200000002,2.421287545454546,2.0357796636363634,6.114320718181819,3.216773436363637,-14.47473090909091,-1.8168486727272737,5.317311545454545,3.772283190909091,5.976051818181818,6.016918454545455,12.827182636363636,12.839032734615383,0.8379107499999997,1.5238447346153845,1.8590100119230768
2.9134206615384617,1.5554472692307693,0.6207260699999999,4.146858892307693,3.008621961538461,3.4166425430769234,-0.5407000076923077,0.3986270307692308,-0.0876350446153846,9.596950623076925,21.35689298461538,4.975599220769231,6.31929327076923,5.126674446153846,0.5248650846153846,3.502249676923076,-1.3402099923076922,2.156093305384616,0.9758660769230766,-0.0952829923076924,8.241162108461538,4.594050384615384,11.926653392307694,6.910514176923078,11.295218492307692,1.8899629,4.711187138461538,20.80092815384615,4.040737046153846,3.803850324615385,13.044393769230767,43.1811463,17.195617000000002,13.368718307692308,8.563881461538461,0.7535207918181821,0.0219523127272727,0.6367452000000001,0.3453223181818182,7.154532209090911,-0.1658510190909091,0.7609135472727272,0.6419121570909092,3.256390327272728,1.9090324275454544,0.3116591545454545,5.3601042727272725,0.9692054888888888,5.795900466666666,2.2613365111111112,2.6047402,4.185528611111112,0.5417556333333334,-1.971317809090909,1.2750839545454544,2.5656922363636365,1.6132057272727274,6.275708545454546,3.137881063636364,-14.20508009090909,-0.1935236209090902,4.950640054545454,4.612107009090909,5.813991145454545,6.498821818181818,12.730937636363638,12.970233746153848,0.8264492076923076,1.3249739188461538,2.0837918346153854
3.297008076923077,0.9460700315384616,0.1940821084615384,4.008944723076922,3.4423396923076925,2.806917176923077,-0.5794127153846154,0.3640035076923075,0.5294624307692307,9.338691076923078,21.389477384615383,5.240333761538462,6.641347449692308,4.705500133846154,0.6026329784615385,4.317584692307692,-1.1394566053846154,2.436656561538461,1.1875973846153844,0.2003848538461538,8.60602176153846,4.535846523076923,12.51969886923077,6.926697038461537,11.79907456153846,1.3685163000000005,4.99789077246154,22.191767538461537,3.825877068461538,3.622902507692307,12.456990692307691,44.555960392307696,17.53328846153846,14.520378746153844,8.502855,-0.074481619090909,-0.2836867981818181,0.998883908181818,0.2601645380909091,6.955259510909091,-0.1092690181818182,0.6084402454545456,0.7053003836363636,2.7384341054545445,0.9599939090909092,0.0268413363636363,4.975376636363637,0.6591884266666665,5.600295,2.6461251666666663,1.8311503666666664,4.089870633333334,0.5283839444444445,-1.3358635872727274,0.8497252,2.5446089909090905,2.1491627272727274,6.961149027272728,2.951864345454545,-14.144113545454545,1.364640845454546,5.424800472727274,4.400751727272728,6.168898,6.425123636363637,12.393607727272729,12.416804884615384,0.8851830461538466,1.4411605730769232,2.3071073076923083
2.9167267538461537,1.638434888461539,0.2061172476923077,3.4831336,3.508937753846154,2.6018702538461542,-0.8966565846153848,0.5257340646153845,0.4133970376923076,8.546903307692308,19.76635961538462,5.012203830769232,5.6028444938461535,4.902564196923077,0.6089704153846154,3.392381607692308,-1.2938858923076924,2.385882046153846,1.4702455153846157,-0.3546468076923078,7.9284259846153855,5.0233307692307685,12.712906153846152,7.490416561538461,11.09390426923077,1.6803745076923078,4.7439868,23.48076069230769,3.565385538461539,3.591048676923076,12.102447307692303,44.42762960769231,17.34709992307692,15.482097846153843,8.253213846153846,0.2589256727272728,0.2155322636363635,0.6118221172727273,0.2317208418181818,6.595843909090909,0.1585944363636363,0.1205284454545455,1.052353909090909,2.032131133636364,1.4930830163636366,-0.1266671072727273,4.411521181818182,0.1763718388888889,5.725844111111112,2.673342555555556,2.5211263555555554,4.583577733333333,0.1906720555555555,-1.7012705545454545,0.6058127181818181,1.991128690909091,2.1258804,7.3134582727272734,2.540798818181818,-13.537963636363637,2.2689916545454536,5.588373090909091,3.8339012363636367,4.935917381818182,6.544492090909089,12.92522509090909,12.36588753846154,0.8277198784615384,1.343754826923077,2.2134324730769235
2.3516872230769232,2.28272801,0.7092967384615385,3.2420363384615385,3.887707161538461,2.9083513269230767,-1.0003615384615383,0.7316357846153847,0.8369648153846152,7.9551483076923075,19.025134769230768,5.63647706923077,5.904894315384615,4.349446907692308,1.5237497153846156,3.1663099892307693,-1.4296769384615386,2.3879170923076924,1.0635996076923075,-0.6416838076923077,7.750046530769231,4.666269923076923,12.623958692307692,7.266233,10.72383946923077,1.768122130769231,4.992533615384615,24.18422238461539,3.546007843846154,3.403689315384616,11.474933076923076,44.12251108461539,16.21568476923077,15.198797307692306,8.322025692307692,0.3211419999999999,0.1728621754545454,1.0163137572727274,-0.2533306636363636,5.654537354545454,0.6855036663636365,1.1845601272727273,0.7867609781818181,2.538293067272728,1.499828309090909,0.3535777390909089,4.826490800000001,0.4981652555555554,5.453472555555555,3.213617333333333,1.930577588888889,3.9697662222222223,0.5971856333333334,-1.7932585363636364,0.9251542654545452,2.0505338181818185,1.927829327272728,6.5064970909090905,2.9271613727272725,-14.14944363636364,3.1099840454545458,5.477470545454545,4.6138114,5.480843409090908,6.298976818181819,13.56842763636364,12.474994534615384,0.9521048230769232,1.6122542499999997,1.8214768576923075
2.2528809330769226,2.372001188692308,0.3244778492307693,3.3745135307692307,3.026950978846154,2.5161710769230767,-0.8623706461538461,1.080496663076923,0.2062922461538461,8.228541384615383,17.899276923076926,6.406376856153845,6.300400538461537,4.498235915384615,0.7822015192307693,3.0317972400000004,-1.0268887923076924,2.492334830769231,1.5640414615384612,-0.4640435623076924,7.657365776923077,4.366018153846154,11.802138784615382,8.257006538461537,10.539747946153843,1.643229553846154,5.273720142307692,25.354894615384616,3.0938547546153847,3.541259863846153,11.20669546153846,43.469485369230775,16.72313115384615,14.956143384615384,7.62182,0.0099518261818182,0.0990610545454545,0.793734090909091,0.1052220845454545,5.754945509090909,0.5894992727272728,1.2624269291818182,1.7705936818181818,2.776752525454545,1.244653418181818,0.1743289909090909,5.088240181818182,0.9065809843333336,6.659503444444443,2.2358801666666666,2.487586333333333,4.107836722222222,-0.4338072444444444,-1.780368727272727,0.7760824727272727,1.9404394,1.499906541818182,6.51644370909091,3.061890336363636,-14.574050909090912,3.371960372727272,5.328317936363636,4.980831181818181,5.062189606363636,6.342561363636364,13.821664727272726,12.009902384615389,0.6294040923076923,1.489637973076923,1.6390294730769237
2.879246083076924,1.5377363692307688,0.7073670061538462,3.4192262307692305,2.3860414923076925,2.9991218384615386,-0.4904041384615383,0.3008209684615385,0.2574253884615384,7.566723376923077,16.336749615384615,7.184219407692307,6.115807438461538,4.513785538461539,0.2656577076923077,2.495037051107692,-0.6241713692307692,2.5242378,1.3587285000000002,-0.3377238615384615,7.619020438461538,4.435972538461538,12.15144153846154,7.643818307692308,9.416027338461538,1.1900409153846154,5.149719361538462,26.159029461538463,3.059750776923077,3.8093345846153848,11.184739153846152,42.940424238461546,16.974084846153847,15.611342207692308,7.413902076923076,0.4959536181818185,0.5092634886363636,0.7648054942727271,0.04703502,5.152224245454546,0.0975423136363636,1.0476428,1.5820738727272727,2.282641542727273,1.3401754254545457,0.5401411200000001,4.423877545454546,0.8799788377777777,5.941969222222222,2.5759303,2.574589831111111,4.010113977777778,0.2851761111111111,-1.3076022818181818,0.6494590636363639,2.3818194000000004,2.2728250000000005,6.328684363636364,2.795100963636364,-14.106163727272728,3.738932363636363,5.6618046363636365,5.199343845454545,5.1623398181818185,6.204365454545454,14.299717454545451,12.369008076923071,1.0834108053846152,1.5326796384615382,1.4415410730769234
2.3343652907692305,2.048159546153846,0.5923550484615385,3.065603107692307,2.1886758923076925,2.8481775076923075,-0.1217468999999999,0.4616512446153846,0.4755796076923076,7.693752461538462,15.71369640769231,6.335253053846153,5.384210546153846,3.7289849769230767,1.1511937384615385,2.523454401538461,-1.125843553846154,2.3301733846153847,1.0498352846153844,0.1405147000000001,6.773398307692307,4.030796461538461,11.626037076923078,7.686612230769231,9.672631115384617,0.7440318384615383,4.846669407692308,27.11119249230769,2.570516738461538,4.601361392307693,11.028990692307692,41.62897365384616,16.510682538461538,15.509273116923076,7.033524769230768,0.1473208699999999,0.3218743736363636,0.9177635409090908,0.3477540045454546,5.524706363636363,0.4434482554545453,0.5842737809090909,1.2688373163636364,2.070272990909092,1.0869569272727275,0.338101209090909,4.355761636363637,1.0024351944444445,6.260185888888889,2.6242558222222225,2.312124266666667,4.537042400000001,0.6252247312222221,-1.6820963090909091,0.6742347909090909,2.4949917363636365,1.8600604181818183,6.801537363636364,3.1544819,-14.661478636363638,4.449167872727274,5.344603945454546,4.103342663636363,4.398608181818182,6.739916909090909,14.016990181818182,11.66109823076923,0.5188980807692309,1.221682166538461,1.6626182576923072
1.6045697969230768,2.672749392307692,0.4762751646153846,3.163945803846154,1.7338873617692303,2.339302374615385,-0.3815125769230769,0.7352854384615385,0.1471231669230768,7.583367976923077,14.623185461538462,6.599348546153845,4.872514563846154,3.5934192307692308,0.466503173076923,2.72008175846154,-1.161338472307692,2.886232707692308,1.8041760769230764,-0.4768685769230767,7.075649900000001,4.500764615384616,11.194934153846154,7.608011692307691,9.865506161538464,1.2989324230769232,4.243430523076923,28.267162846153845,2.904357300000001,3.3607476846153848,10.805229384615386,40.2017882,16.451692076923077,14.752907653846156,6.712059000000002,0.4855095572727272,0.1427418281818182,0.8495965090909089,0.4758604881818182,5.3461018727272736,0.0981236999999999,0.6174788544545454,1.0455218545454548,1.9257080181818176,1.0496586927272729,-0.0829304545454545,4.600168272727273,1.166801877777778,6.649257666666667,2.5060718,2.3870467666666664,4.321389934444444,1.2898586444444444,-1.4711847909090907,0.8460241499999999,2.6314185545454545,2.0480552090909088,5.935376090909092,3.3361043818181817,-14.074344818181816,4.150228000000001,5.916870818181818,4.32876309090909,4.647609245454546,6.646424454545454,14.313522272727273,12.77671058846154,0.6944972884615382,1.691337661538461,1.3288055961538463
2.4068250384615384,2.747085823076924,0.0625908446153846,2.741401976923077,1.3168454384615385,2.2215711,0.4143790938461538,0.3694095,0.3833707615384616,7.881305538461539,13.445719153846152,6.811634812307692,4.650683646153846,2.889524507692308,0.933096153846154,2.634964830769231,0.1087503692307692,2.5919080923076927,1.241360192307692,0.4266163076923075,6.778973376923077,5.330956392307693,11.965047230769231,8.101161846153847,9.736920538461536,1.6747987615384614,4.235365130769231,28.44086536923077,3.128959189230769,3.843387476923077,10.55954746153846,39.559526161538464,16.006270615384615,13.706823615384618,6.612981,0.1935469090909088,0.1971212545454545,1.2817310181818182,0.6202524727272728,5.79243,-0.4078944090909091,0.2217678090909091,1.5241282554545454,1.7792715363636369,1.233501077272727,0.1857394354545454,4.867533090909091,0.7586262222222222,6.877358,2.8284368888888887,2.353833544444444,4.4109181444444445,0.7206080666666667,-1.4434170909090909,0.8076007818181817,1.819891090909091,2.282774763636364,6.335047454545455,3.147569727272728,-13.889506999999998,3.255970372727272,6.623500072727273,4.521361309090909,4.845836272727272,6.6817459090909095,14.132935454545455,12.325354384615386,0.4166806753846154,1.464277000384616,1.8146807011538468
