BLA-Insc-1_C01,BLA-Insc-1_C02,BLA-Insc-1_C03,BLA-Insc-1_C04,BLA-Insc-1_C05,BLA-Insc-1_C06,BLA-Insc-1_C07,BLA-Insc-1_C08,BLA-Insc-1_C09,BLA-Insc-1_C10,BLA-Insc-1_C11,BLA-Insc-1_C12,BLA-Insc-1_C13,BLA-Insc-1_C14,BLA-Insc-1_C15,BLA-Insc-1_C16,BLA-Insc-1_C17,BLA-Insc-1_C18,BLA-Insc-1_C19,BLA-Insc-1_C20,BLA-Insc-1_C21,BLA-Insc-1_C22,BLA-Insc-1_C23,BLA-Insc-1_C24,BLA-Insc-1_C25,BLA-Insc-1_C26,BLA-Insc-1_C27,BLA-Insc-1_C28,BLA-Insc-1_C29,BLA-Insc-1_C30,BLA-Insc-1_C31,BLA-Insc-1_C32,BLA-Insc-1_C33,BLA-Insc-1_C34,BLA-Insc-1_C35,BLA-Insc-3_C01,BLA-Insc-3_C02,BLA-Insc-3_C03,BLA-Insc-3_C04,BLA-Insc-3_C05,BLA-Insc-3_C06,BLA-Insc-3_C07,BLA-Insc-3_C08,BLA-Insc-3_C09,BLA-Insc-3_C10,BLA-Insc-3_C11,BLA-Insc-3_C12,BLA-Insc-5_C01,BLA-Insc-5_C02,BLA-Insc-5_C03,BLA-Insc-5_C04,BLA-Insc-5_C05,BLA-Insc-5_C06,BLA-Insc-6_C01,BLA-Insc-6_C02,BLA-Insc-6_C03,BLA-Insc-6_C04,BLA-Insc-6_C05,BLA-Insc-6_C06,BLA-Insc-6_C07,BLA-Insc-6_C08,BLA-Insc-6_C09,BLA-Insc-6_C10,BLA-Insc-6_C11,BLA-Insc-6_C12,BLA-Insc-6_C13,BLA-Insc-7_C01,BLA-Insc-7_C02,BLA-Insc-7_C03,BLA-Insc-7_C04
1.442589,1.468449,0.791602,14.90995,0.9085341,2.444081,-0.5140837,1.033341,1.192315,3.356738,20.50385,2.309984,7.459007000000001,7.2381,2.993026,1.458831,-4.0981510000000005,8.066477,-3.24335,1.905597,0.2772567,4.531376,11.62469,-1.432581,-2.153546,-1.3628870000000002,1.659457,5.471962,8.65972,0.1510185,3.718457,66.45635,20.5391,28.30338,-4.190432,-1.542786,-0.6447527,0.5488617,1.302494,1.053992,1.438649,-0.6016799,-1.051739,0.9682367,0.257688,1.265587,5.922356,0.8288223333333334,5.497837666666666,2.857562333333333,1.835776,6.379234666666666,-0.3079055666666667,-2.5787816666666665,1.7766296999999998,3.0624445,3.4564833333333342,10.552236566666668,0.8481754166666668,-13.941946,17.26232933333333,4.098093700000001,6.455615833333334,4.0543115,4.112314166666667,6.286394166666667,5.401492915384616,-0.4576842,1.6693796541538464,1.3947855
-0.7497265000000001,3.063632,2.489571,13.75367,0.3663918,2.637763,0.1830076,0.7763208,0.1265647,3.197661,20.1519,2.87601,5.291025,6.697672,0.02766656,1.851541,-3.344667,8.017323,-2.264705,1.752368,-0.6685208,4.636889,13.29812,-1.89106,-0.3208656,-1.010319,0.8690548,4.184515,7.636827,0.9726121,2.344232,63.18538,19.19231,27.94716,-4.244943,-1.863016,-0.6054622,-0.8945068,2.634751,2.883915,-1.720242,0.7942449,1.530903,0.5392112,-0.09287182,-1.349921,6.958719,0.3203231666666666,3.645892666666667,2.981373333333333,1.6937904333333331,6.239728666666667,1.287524,-1.1180784666666663,0.9973088600000004,2.95841755,3.358107166666667,9.174619516666668,1.4750989666666663,-14.935775,16.60193568833333,3.3673723733333336,6.760230666666668,3.4545315000000003,4.349063833333333,6.100333166666666,5.365022769230769,-0.7734246384615384,1.279328369230769,2.156929753846154
0.3981524,1.929026,1.6726580000000002,12.55736,1.29359,-0.1556573,0.8357844000000001,1.1604139999999998,0.4473337999999999,3.422531,20.93933,3.383703,4.137649,6.788763,2.84085,3.082582,-3.815966,7.332132,-0.5106823,1.139523,-2.657499,3.460915,12.3713,-0.8687201999999999,-1.131567,1.039419,1.3188540000000002,7.337088,5.975296,-0.1571222,1.54689,63.40926,17.9283,25.83862,-4.3620730000000005,-2.090774,-2.121503,0.07893187,1.349644,2.289829,-1.306596,-0.3463598,-0.008738303,-0.3577014,0.4804324,1.017493,5.560546,0.3108229333333334,2.892427333333333,3.0988326666666666,2.0744596666666664,6.153876333333334,1.7309922,-1.9027940333333333,1.3627540166666667,2.475648683333333,2.809850383333333,8.921078900000001,1.2477696833333334,-14.602876666666669,17.57329616666667,3.021697,6.161657833333334,3.991068333333333,3.982986,7.865480166666668,5.530819715384615,-0.6932771846153846,1.3368686769230769,2.1382490307692303
0.09314959,1.670721,2.702162,12.33354,1.900478,2.694755,-1.051657,0.7332424,0.9888605,1.413223,20.46207,3.123343,6.06153,5.628403,0.4598170999999999,1.7002560000000002,-1.977851,8.150944,-1.743418,1.90147,-1.886275,2.162301,12.60083,-0.7100582,0.9696267,2.033226,1.116427,4.6303730000000005,7.458058,0.2092007,1.26922,61.147290000000005,16.74195,28.54724,-4.467901,-0.9797235,-1.230791,-0.4458952,2.125413,3.256069,-0.6077266,0.1918575,1.195262,0.3412254,1.647139,0.3710825,6.015621,0.6430089666666667,3.940615,3.125789333333333,-0.0268656666666666,6.341483999999999,0.6878596666666668,-2.2036214833333334,0.8519963333333331,3.0840605,3.72980615,10.023110166666669,1.1531901833333331,-14.338948333333333,18.3430985,3.659108683333334,6.384423333333333,3.763916166666668,4.773522166666667,8.220875666666666,5.352013692307692,-1.1669610484615385,1.115732692307692,2.102314907692308
-0.2615675,0.4971814999999999,-0.06228705,13.44377,-0.3118043,0.8129907,1.161624,0.8177993,1.388115,4.3766110000000005,19.2967,2.87425,2.461561,6.605975999999999,1.217982,3.5391550000000005,-1.564675,6.17696,-0.5374213000000001,1.363265,-1.490742,2.880823,12.04682,-0.7718335,0.1627249,-0.9154128,1.0962379999999998,5.811469000000001,6.795007000000001,-1.082099,2.490735,63.29721,15.628520000000002,27.48619,-4.563545,-2.249621,-2.940656,-1.256325,1.309902,2.021958,0.2909091,-2.307334,-1.82151,0.8107809,3.519536,-0.4742942,4.355036,-1.4512134333333335,3.431692333333333,4.085961,-0.8244055000000001,7.886104666666667,0.6174240333333333,-1.42590825,-0.0042985466666668,2.483686666666667,2.480189833333333,9.501162666666668,1.7502592999999995,-14.295074999999995,17.22033915,3.697142716666667,6.347403666666666,3.1444051666666666,4.3891315,7.928930166666667,5.656963192307692,-0.4920538230769231,1.3686714076923077,2.748387715384616
-0.07714249,0.983902,1.09805,14.80886,1.44914,0.3761855999999999,0.4695024,0.1629056,-0.3659155,2.653983,18.21902,2.328665,5.222701,4.425138,0.1728183999999999,4.471673,-0.9821983,5.1287400000000005,-1.459982,1.872995,-0.3163216,3.613724,12.62393,-2.327706,0.7681613,0.75768,1.314946,3.354281,7.173385000000001,1.160115,2.291213,61.11739,14.583520000000002,29.78997,-4.650015,-0.749154,-1.890946,-0.5588801,1.948286,1.457827,-1.872602,0.3101078,0.5939505,-1.228636,1.655365,-0.7818696,4.210374,-0.3058853333333334,2.9140474,3.211194933333333,-0.0172536,7.814947333333333,-0.3092901999999999,-1.634842116666667,0.1207725000000001,2.623688666666667,2.8158841166666666,9.176908166666667,0.7168304166666668,-14.514115,16.103771333333334,4.2931184,6.193144666666666,4.012221333333334,4.582247333333334,8.117185166666667,5.183328461538462,-0.1993894176923077,1.541826,1.8053760538461527
-0.009263127,1.238593,1.434257,13.263229999999998,0.3705459,1.328959,0.09409814,0.2676868,0.5841361999999999,3.010846,20.079320000000003,2.880069,6.977533,5.920099,0.4979867999999999,4.410774,-0.9242703,4.072087000000001,-1.573453,1.040273,-1.252319,3.791208,11.24727,-1.005361,-0.1769746,1.347828,1.481168,5.952329,5.636823000000001,2.221992,2.251676,65.17863,13.60273,28.18454,-4.728219,0.9822804,-2.348635,-0.4004638,2.066364,2.562719,-0.5242592,0.6531075,0.8156971,0.1768647,0.9993238,-0.7477151,3.839424,0.5591857,2.3970812666666665,3.8785394,0.3982302333333332,6.8064366666666665,0.738843289,-2.1133072333333334,1.01304195,3.030341,3.2941431666666667,10.044756833333333,1.6330944333333337,-14.574183333333336,15.584579500000002,4.054758566666666,6.296638333333334,4.244464333333334,4.088594666666666,8.126249833333333,5.37572689076923,-0.4660765692307692,1.920053864615385,2.094401615384616
1.012517,0.3317439,0.08855212,14.85882,0.7948915,0.6534005999999999,-1.774052,0.17037,-0.02442999,4.821975,21.20322,3.015013,7.534215,3.743125,1.552171,3.4201410000000005,-3.153639,6.5049660000000005,-0.7905747,1.3877469999999998,-0.08603236,3.967066,10.98389,-0.6258566999999999,-0.6270438,0.2692138,0.1831234,5.682918,5.684166,0.5486268,2.974637,68.63065999999999,12.68222,27.13568,-4.7989690000000005,-2.77962,-0.5518034,-0.8503526,0.3730043,0.8636541,-0.2798407,-0.6560285,-1.279975,-0.515814,2.627968,0.2254847,5.134697,0.6041206533333333,3.369028666666667,2.6624520000000005,0.7744727333333333,7.252612,1.0628570666666666,-2.10499085,0.8026921166666665,2.6062965,3.1690965,9.565507666666663,1.6120021,-13.397673333333335,15.825024066666666,4.247963718333334,5.728294833333333,4.299972833333333,5.277420666666667,7.838655333333333,5.313364738461539,-0.2069043786153846,1.601156676923077,1.6491800615384615
-0.6630728,1.126451,0.6806951,14.97694,1.569909,1.222498,0.1971078,0.9219084,-1.185206,3.148839,20.68845,4.584746,8.27218,4.512825,2.258662,6.249434,-1.345412,7.391663,-3.814178,1.044271,-0.921921,2.703991,12.94783,-1.948562,1.031543,-0.2361386,2.203517,6.827396,6.610642,-0.5661864999999999,0.2454833,110.052,11.81828,29.50863,-4.863001000000001,-2.134508,-3.012305,-0.1485527,1.865803,2.547872,-1.401007,-0.136362,0.07689518,1.322578,0.2860624,0.2389916,4.287074,0.7305745866666666,3.732315,2.2617896666666666,1.3848393,6.184894,0.2966133333333332,-2.0969337,1.090334733333333,2.387182166666667,3.2059155,8.778591533333332,1.5401847333333336,-13.964255,15.35488795,3.0747468333333328,6.4637205,3.7039015,4.07936015,7.567510833333334,5.523436838461539,-0.3853087838461538,1.1221452384615385,0.8775567384615385
0.3529038,0.6532749,1.162664,12.74311,1.414173,3.097258,-0.866706,-0.5762301,-0.9186748,3.955857,19.11956,5.351833999999999,7.342789999999999,2.011167,2.307426,5.574378,-1.569351,9.603679,-5.132312000000001,1.789238,-1.768618,3.473399,12.27694,-0.6143564,0.3675236,-1.662192,0.9576019,7.175906,4.699073,-0.4383300999999999,0.8916371,142.5171,11.00744,27.30208,2.046218,-2.712457,-2.101942,-0.9944859,1.756714,1.284052,0.6581763,0.5270412,1.62493,-0.2990927,0.2080501,0.4190215,4.43585,-0.1374836666666666,3.453337,3.280089333333333,0.8488627333333333,6.932066666666667,-0.0652363333333333,-1.7044217333333336,0.8958759183333332,2.7373693833333337,3.203145,7.887845883333334,0.9986558000000004,-13.76465,14.860705933333334,2.868350948333333,5.883797833333333,4.193729833333333,5.2972765,7.310756166666667,5.228043892307692,-0.5934003615384614,0.6930756538461539,0.7332882516153845
-0.5253989,1.382863,1.364753,11.77673,0.8834783000000002,2.396024,0.2341305,-0.6602661999999999,0.4221064,3.434424,18.71455,5.602343,8.215955000000001,2.351889,2.403103,6.854522,-3.390081,8.960768,-7.350335,2.310004,0.773145,3.108911,12.58481,-0.2351242,0.8298233,0.8941243000000001,2.010457,7.53647,3.204328,-1.7251599999999998,-1.279494,167.9986,10.24642,30.82273,4.639797,-0.6591814,-2.433434,-0.4904306,-0.0003347629,1.299397,0.1484108,-0.0897089,-0.7117009,-0.1612989,1.617915,1.498845,4.243652,0.6088137666666666,2.8204903333333333,3.2943296666666666,0.776976,6.161476,0.7394941466666668,-1.7403376666666668,1.0256487166666666,2.826554,3.6869285,7.9910913,1.0813011666666668,-13.33119,15.34366535,3.8297806666666654,6.1251316666666655,4.165081,4.8470656666666665,7.330328000000001,5.140156461538462,-0.169882023076923,0.6498792615384615,2.0410190538461546
-0.2037787,0.1213355,0.8802984,15.70659,0.2974700999999999,0.9782646,-0.4883447,-0.2017933,-0.8552196,5.063779,17.04934,6.262255000000001,7.983623,3.440466,2.448792,7.113135000000001,-2.801798,9.866378,-3.79447,0.6045353,0.3067922999999999,2.41816,14.15403,-0.2786873,1.085366,0.7314818000000001,1.032278,7.798727,4.306793,-1.277232,2.0190200000000003,179.1878,9.532176,29.5358,4.014444999999999,-1.249883,-1.697531,-0.7624032,0.9801846,1.559372,1.123675,0.0637647,0.2349921,-0.1152179,1.318939,0.3047513,4.185828,1.3056665666666667,4.000346666666666,3.003133666666667,0.7467880666666667,7.439185333333333,-0.1556251666666666,-1.3226208000000002,1.4720983333333335,3.221569333333333,3.168841666666667,7.842871666666668,0.5824785,-11.895339166666666,13.633598166666664,5.106681568333333,6.142474666666668,4.044673166666667,4.945437500000001,7.384587000000001,5.663477392307693,-0.5944104615384614,0.2483482538461537,2.2836915384615386
0.1164563,-1.132784,-0.0804868,14.22841,2.173955,1.1214879999999998,-0.188448,0.9050989,-0.5174508,4.0285470000000005,18.07677,5.879917,8.937317,4.579854,2.316537,5.280012999999999,-1.980268,9.596919,-6.127732,0.6333939000000001,-0.0970916,3.622179,15.3141,-1.151546,0.5114944,-1.87441,1.826045,6.565841000000001,6.346864,-0.7238539,0.7028385,188.8066,8.861822,30.34624,3.428269,-0.8299585,-1.477865,-0.2932293,0.8184344,0.9714848,0.7122794,-0.9813498,-0.6635301,-0.09902783,1.40228,1.11982,4.873572,-0.5820063333333333,4.027585333333334,2.960659,0.4144669666666665,6.1840676666666665,-0.0568513666666666,-2.0571803333333336,1.5278607500000003,2.623999166666666,3.578492933333333,6.9440447,1.6478135833333332,-12.151142,13.608290833333331,5.754267293333332,5.854521166666667,3.738281833333333,4.366994833333333,7.140394666666666,5.496540338461538,-0.1888826307692307,-0.096081223076923,1.4667354923076923
-0.3517411,-0.7310350999999999,-0.0153899,12.89953,0.4378516999999999,1.154142,0.02348615,-0.8617132,-0.8342361999999999,3.439379,17.11855,5.866204,7.316909,2.610855,2.315011,7.016746,-2.507238,9.590804,-4.318971,1.761975,-2.407446,5.788619000000001,16.77561,-1.526546,2.910871,-0.4584252,3.1444490000000003,8.095013,6.203444,-1.423123,1.646361,183.3243,8.232664999999999,29.55335,2.87875,-4.444106,-1.051394,-1.329403,-0.7283825,2.015406,0.7083235,0.4500597,0.4046511,-1.260041,0.04481388,1.610685,5.435297,0.5351347999999999,2.7965700000000004,2.9613953333333334,0.7513473666666667,6.600850333333334,0.0226077333333333,-2.1974571666666667,0.7269774466666665,3.098977833333334,3.498392333333333,6.747443833333334,0.4429333666666666,-12.677469833333332,13.244058866666668,5.592918366666666,6.351500333333334,3.486778,4.734483333333333,6.9075865,5.311191000000002,-0.5916741584615385,-0.1002139153846154,1.651956276923077
-0.2809032,0.8555903,1.662729,13.09951,2.554692,0.3018934,0.1485608,0.2798910999999999,-2.347846,3.926856,16.07036,5.055271,8.002429,4.427619,2.610245,6.028666,-3.866782,10.55904,-5.193927,0.2195554,-0.9949338,5.5709,13.60189,-1.0240360000000002,2.108398,-0.2240796,1.830864,9.170117,6.229438,-0.9251292,2.584906,178.4906,7.642174000000001,27.33613,2.363537,-1.860953,-1.406717,0.3898191,0.5336429,2.329335,2.081774,1.554211,-0.289176,-0.6520138,-0.02069896,0.4668495,2.549068,-0.29630208,3.793113,1.8562106,0.6726442333333335,6.776705666666667,0.1065164266666666,-1.3897319,1.6783683500000004,2.1674348,3.5201495,5.8471605,0.6719325983333334,-12.3608515,13.361789983333331,4.9451366666666665,6.000505,4.151175083333333,4.8123715,6.6941975000000005,5.279436823076923,-0.4827666838461539,0.4267091538461539,2.040596461538462
-0.07344536,0.3164708,0.8386286000000001,13.26615,1.547021,-0.08201198,1.481768,-0.4564456,0.06571243,4.244624,17.177670000000003,5.016013,4.175648000000001,8.740801,0.363302,5.177288,-0.6189431,10.82486,-5.4733480000000005,1.58897,-0.7392477,5.647499,16.22345,-0.02921883,3.150639,0.4854122999999999,-0.4373369000000001,10.00668,6.536281,-0.745985,1.737626,169.6609,7.087969999999999,25.8961,1.880435,-1.634891,-1.198775,-1.585407,0.6415874,0.6827524,1.228896,0.03156731,-0.4062973,1.27684,1.085367,0.8348708,1.899508,0.0570794966666666,2.5841826666666665,2.256196,0.7807131666666667,6.519238666666666,0.2802426666666667,-1.8748639166666663,0.1854549499999998,2.5140325000000003,3.7440676666666666,5.245038166666666,1.6318474333333337,-13.354011166666666,12.737578833333332,5.342390733333333,6.542894,3.236373666666667,4.925598666666667,7.459054333333334,5.793268230769231,-0.7025866823076924,0.9815023076923076,1.9970851538461547
-0.1090023,0.7352962,0.8092824000000001,14.35199,1.805066,2.7404040000000003,0.2629059,-1.478819,-0.316982,4.146659,17.47351,4.499958,6.7555320000000005,10.33679,2.377787,4.748126,-3.199819,10.70115,-4.260098999999999,1.165929,-0.6788893,6.194417,15.00855,-1.563789,1.617779,-1.383973,0.6730901999999999,7.861633,7.452024000000001,1.138401,0.5557604,163.108,8.735754,32.7469,1.427396,-2.089132,-2.544768,-0.7918095,0.5795794,1.61981,0.1697833,-2.117702,-0.9125187,0.5262979,-0.309076,-0.8898175,4.276345,-0.1448771666666666,5.263082999999999,2.304244,-0.3796072666666667,7.849439666666666,-0.0834181333333334,-1.490463145,1.8940349833333328,2.7159120333333333,4.615441,5.666574999999999,1.3160453500000002,-13.037425666666666,12.419268666666667,5.199146833333335,6.314374000000001,2.4644229333333336,4.0840435,7.410963833333334,5.595539538461538,-0.016116356076923,0.5697772615384616,1.643719207692308
0.4185302999999999,-0.4426782999999999,1.251758,11.79376,3.60164,1.157124,-0.5626359000000001,0.2360817999999999,0.6163890999999999,3.969381,16.14509,4.096506,6.353025,11.39907,-0.4290077999999999,4.08107,-3.558911,11.09433,-6.833525999999999,2.541272,-0.8271304,4.447012,13.91623,-0.4994829,2.706963,-0.6456616999999999,1.636339,8.308081,7.165824000000001,0.9694148,3.271592,163.084,10.91261,31.56867,5.801149,-1.608634,-0.7054675,-1.463785,1.014074,2.540615,-0.9597334,-0.6820025,-0.8335057,0.438252,1.401938,-0.02039211,3.27461,-0.6506519999999999,3.7271666666666654,2.740114966666667,0.4086644333333333,6.946615666666666,-0.2598658,-1.4063107833333337,0.9494191666666666,2.6185145000000003,4.125853333333334,4.983094166666667,1.3564362999999997,-12.418705833333334,11.925027833333331,4.9171621666666665,6.647108333333333,3.5438355,4.515511500000001,7.844048499999999,5.940926946153846,-0.3404484446153847,0.1750747769230769,1.4073189307692309
0.2476708999999999,0.3913539,-0.7000805999999999,11.66321,2.400033,2.086457,0.2487162,-1.254875,1.105073,3.314519,17.18199,3.234068,4.577406,14.97304,-1.919544,5.197763,-1.463421,12.26088,-4.896371,3.210029,-2.723159,3.623904,13.24194,1.234037,1.63721,0.1764634,-0.1848747,6.069618,8.819460000000001,0.2206252999999999,2.823225,157.2479,10.15735,30.172690000000003,6.9175070000000005,-3.957903,-2.042388,-0.1065393,-0.6719999,-0.8878674,1.869492,-0.2700161,1.796394,-1.832546,0.1629266,-0.5070018,0.3836869,-1.254471,2.172636666666667,2.5133917999999995,0.2420957666666666,7.198381666666666,-0.8403683333333333,-2.0317693166666664,1.3117811,2.094730983333333,3.6752095,5.230014,0.5989422499999999,-13.863278333333334,12.160359166666664,5.381958700000001,6.599652666666668,3.149772833333333,4.859270500000001,7.8815465,5.80314270846154,-0.416108243076923,0.0355738215384614,1.758142284615385
1.244103,2.001541,1.199762,8.467133,1.449781,2.942815,-0.2365933,-1.272697,2.662045,3.919508,17.322770000000002,2.6168,6.003871,16.75627,-0.460505,5.252275,-0.3079496,13.09902,-5.464717,2.286684,-2.116867,2.371674,12.64358,-2.126766,1.6444990000000002,-0.8601679,0.4917340999999999,7.206413,8.821188000000001,1.2966959999999998,2.468595,156.9622,10.64839,33.52818,6.565332000000001,-2.249966,-0.5312966,-0.9373025,0.9625999,2.421324,0.8074251,0.3476833,0.757759,0.3277737,1.624513,-0.6499328,4.39635,0.2025397666666666,2.841436333333333,2.184490333333333,0.0533320933333332,6.496286666666666,-1.5484067666666668,-1.8380946833333336,0.5343075916666666,2.4423259166666664,2.3864718000000003,6.039697833333332,1.146017695,-14.45423,12.8877095,4.8831481666666665,6.498660166666667,3.504564166666667,4.961251333333333,7.607602666666666,5.796146461538462,-0.2439174676923077,-0.0255037846153845,1.88623793076923
1.689796,0.5000656,1.000477,7.571628,2.096365,3.340242,0.06904849,0.5804213,0.7935466,2.858747,18.63592,3.924176,3.5763910000000005,17.38641,-0.6791275,3.234195,-2.693894,13.58329,-5.200115,2.389798,-1.020469,4.104982,10.75414,-0.8411907,0.5707318,-1.118035,1.544705,6.4192730000000005,10.16201,-1.573833,1.047494,153.1854,9.90969,31.118140000000004,5.8163730000000005,-3.724909,-1.393327,0.2031944,-0.2522896,1.37638,-0.263343,-0.4178518,-0.5221326,-1.04072,0.2543226,-2.586911,3.865519,-0.2805867666666667,3.033005333333333,2.9291196666666663,0.3459393333333333,6.170142333333334,0.6198650333333333,-1.5678209983333335,0.6539763666666669,1.957402388333333,3.058323833333333,7.544289333333332,1.7129938166666667,-13.665330000000004,11.556162166666669,5.1766125,6.578927333333334,3.341740333333333,4.492579666666666,7.35029,6.062441076923076,-0.9719386384615384,-0.3681938538461539,1.1884309230769228
0.6353787,0.1000113,0.6283565,7.416989999999999,2.247757,1.817202,0.2273308999999999,0.3218019,1.2422799999999998,2.470949,18.9881,1.686143,4.075136,16.19416,0.4235415,6.461409,-2.923326,13.43895,-3.497061,2.318588,-0.4426332,3.984755,9.684558,-0.9639025,2.866176,0.5322413,1.040142,6.457892,10.35352,0.2931278,1.508335,145.6051,11.80271,30.08398,5.1148370000000005,-1.285545,-0.9674824,0.01900045,0.04141339,0.2933464,-0.7957975,-0.942628,-0.6471834,0.7409108,1.872857,-0.6242636,4.389775,-0.3186639666666667,4.554962000000001,2.1586960000000004,1.1194917443333334,6.721469666666667,0.1254148333333333,-1.6476810333333332,1.6354821000000002,1.2127633,4.394411833333334,8.003841666666666,1.258988013333333,-13.48889,11.885014033333333,4.9695685,5.885859333333333,3.853259166666667,5.500909333333333,7.1970305,6.154633307692308,-0.5759861538461538,-0.6810227846153845,0.551033376923077
-0.06707102,2.959961,0.8308529,6.790246000000001,1.951831,0.4614005999999999,2.251606,-1.379386,1.18987,2.524126,19.28952,2.057452,5.672094,17.096610000000002,0.151567,4.245732,-2.51698,13.50504,-3.430749,0.4606657999999999,-1.895449,2.37258,10.3038,-1.131455,0.874244,-0.775628,0.5146278000000001,4.89111,11.22731,1.784177,1.759525,146.8388,12.23603,29.92711,4.457623,-3.577693,-2.224541,0.3135511,1.503373,1.904189,-1.018458,1.917463,0.9440973,0.6206544,2.283947,0.7292413,6.420547,-1.0825172,4.1243913333333335,1.287017,0.8747199999999999,5.906164666666666,-0.3585778666666666,-1.53739545,0.9913351166666668,1.3880585166666666,3.814330833333333,10.345133166666663,1.6984385500000003,-14.356018333333331,10.24265185,5.107027666666666,6.746396666666667,4.195994166666666,5.787970000000001,7.291288000000001,6.483446076923077,-0.1516994792307692,-0.6504810923076921,0.284715146153846
0.9792315,1.372409,0.9809046,7.197544000000001,3.283322,1.540685,-0.7343283,-1.5136690000000002,2.19608,3.919723,21.6345,4.235635,1.834414,17.17837,-1.585252,3.437008,-0.3626652,17.56644,-3.946078,2.224466,-1.808908,5.0865540000000005,9.303466,-0.6197889,-0.2088404,-0.237888,1.80216,5.761973,16.98455,1.39614,2.545453,140.7069,11.39953,27.69841,3.841844,-2.872935,-2.151543,0.1735274,1.214509,1.21691,-0.03151136,1.031305,0.8771728,1.977787,0.9450829,-0.4604536,2.840682,-0.6862465333333333,3.595146,2.5744817,0.2761110333333333,6.871582666666666,-0.4526519566666667,-1.7592279333333336,0.2225226166666666,3.037403166666666,3.2249611666666667,10.723676000000005,1.5971605666666668,-15.347576666666669,11.153761333333334,4.772220833333334,6.1180675,3.369184666666667,6.346031,7.050641999999999,6.290961230769231,0.1542916992307692,-0.5143535923076924,-0.153308923076923
0.6499397,1.682022,2.849943,5.463936,2.974945,1.146633,0.3324657,0.06822227,0.4766345999999999,4.592435,19.97331,1.407077,1.238403,19.2498,-1.040056,3.027324,-2.081632,27.602390000000003,-4.848606,0.8114874,-0.5019051999999999,4.207647,8.389528,0.03169815,0.2733970999999999,1.200749,1.346848,6.03083,14.00256,-0.5504233000000001,1.637457,134.8835,10.61444,26.86792,3.264809,-2.558226,-2.173356,-1.059558,-1.55378,0.06029041,-1.148037,0.3224258,1.13798,-0.6314028,1.429196,0.2670779,3.723275,-0.4217932666666666,3.857543666666667,1.5329984966666668,7.194533333324908e-05,7.285138333333333,-0.0263709333333333,-1.3734628666666666,0.5575674833333332,2.7479184413333333,2.7107051833333333,11.564928,0.977428,-15.371846666666668,10.4958065,5.406357933333332,7.156617333333333,3.7165908333333335,5.949905,7.134192833333333,6.026848153846154,0.4452590923076922,-0.4576028538461539,-0.3106391538461541
1.648276,2.988779,1.33881,6.521123,2.2883310000000003,-0.8172315,-1.418028,-0.2379613,1.226451,3.509608,19.82102,1.613341,1.46811,20.02573,-1.533511,1.419519,-2.548148,35.1978,-4.761266,2.419512,-1.6732049999999998,3.360895,6.709565,-1.247718,1.6048440000000002,0.2912551,1.940778,5.651313,13.3342,0.3043745999999999,3.585592,134.98,9.877586,31.73835,2.72401,-3.048501,-2.029864,0.3185507,0.3425227,2.276872,-1.597416,0.709778,0.6441436,-1.024922,0.4622087,0.8569505,5.220628,0.6794193333333333,2.8393483333333336,2.696429866666667,0.4077087666666667,7.104223999999999,-0.3029628666666666,-0.8373961533333335,1.1383582666666667,1.3729661666666664,3.5440143333333336,11.63687,1.396725,-13.837711666666666,10.626233966666668,6.059733333333334,7.227995500000001,4.307484333333334,5.454407666666667,7.580489,6.241252307692307,0.1331427381538461,-0.4427494538461539,-0.4975749769230768
0.9335598,-0.2481703999999999,2.27312,5.926798000000001,2.4606220000000003,1.801637,-1.030118,-0.8880292,0.5035151,2.84871,18.19099,0.6731285,2.487461,22.21516,-1.614066,0.7897422,-1.745265,31.881390000000003,-2.770709,2.62191,-1.29746,4.357181,7.008676,-3.1341360000000003,0.3081556,-0.1028027,2.424978,5.214165,12.84111,-1.038112,1.800315,133.7384,9.186021,30.61901,2.834605,-2.022271,-1.353157,0.6714395,0.9731814,1.153993,0.269593,1.377162,1.04275,0.2301867,2.518217,0.9005097,4.271964,0.4528641,3.948058333333333,2.3121514666666667,-0.1159295999999999,6.4727223333333335,-0.9899325666666666,-1.7902403266666669,0.3045773833333334,1.9209468333333333,3.580565033333333,11.260417833333332,1.3927581333333332,-13.599459666666666,10.64982435,6.3184446,6.201566,3.5878826666666668,5.442972666666666,7.952576833333334,6.975250384615385,-0.3234338776923077,-0.2588427153846156,-1.0168042923076923
1.030088,1.6732209999999998,0.2394856,5.357457,1.480051,0.05615167,-1.444584,0.003640429,2.701954,4.049667,19.32004,2.871707,2.277261,22.301070000000003,-1.800965,1.117518,-3.032927,28.22212,-3.3094050000000004,2.7736240000000003,-0.7763346999999999,4.757811,6.656383,-1.304927,1.919983,0.6976503000000001,-2.270441,6.493078,12.56822,0.4534667999999999,2.214872,129.2978,8.536953,30.84784,2.295368,-2.175826,-0.3553208,0.1086693,1.077018,2.294006,0.02028796,-0.5297045,0.146581,-0.4608897,1.042174,-1.288794,4.291934,-1.056891933333333,3.0769753333333334,1.667820833333333,1.5954259333333332,5.573201,-0.2862749,-1.6660431000000002,0.1591351333333333,2.644976333333333,3.587468,10.090389166666668,1.5059755166666662,-14.036005,10.538829516666668,5.430926833333333,6.9911251666666665,3.9968093333333337,6.216189833333334,7.6760935,6.577128269230769,-0.4605572099999999,-0.0905493692307693,-0.0091643076923076
